uid,pair_id,side,text
p01267_B,01267,B,helen wouldn t agree with me here helen daren t slang the rich being rich herself but she would like to there s an odd notion that i haven t yet got hold of running about at the back of her brain that poverty is somehow real she dislikes all organisation and probably confuses wealth with the technique of wealth sovereigns in a stocking wouldn t bother her cheques do helen is too relentless one can t deal in her high handed manner with the world
p01268_B,01268,B,more right than the porphyrion
p01269_B,01269,B,well and suppose we don t get her out of the house would it matter she would do no one any harm no henry i didn t mean that we will only trouble howards end for this one night i take her to london to morrow
p01270_B,01270,B,why was it earlier did you think of me this way earlier how extraordinarily interesting henry tell me i didn t think of it no when you spoke to me in the drawing room that was practically the first it was all so different from what it s supposed to be on the stage or in books a proposal is how shall i put it a full blown affair a kind of bouquet it loses its literal meaning but in life a proposal really is a proposal
p01271_B,01271,B,where are we to live i loved the place extraordinarily don t you believe in having a permanent home henry this is news i never heard till this minute that oniton was damp
p01272_B,01272,B,i think you yourself recommended plain speaking
p01273_B,01273,B,do excuse me but about the porphyrion i don t feel easy might i just bother you henry you said on chelsea embankment surely that it was a bad concern so we advised this clerk to clear out he writes this morning that he s taken our advice and now you say it s not a bad concern
p01274_B,01274,B,you ll never believe me it s all right now but it was my sister
p01275_B,01275,B,henry let a lady finish to morrow she goes to night with your permission she would like to sleep at howards end
p01276_B,01276,B,i am afraid there has been gossiping of some kind at the george helen would not have left unless she had heard something i mismanaged that it is wretched i ought to have parted her from that woman at once
p01277_B,01277,B,you men shouldn t be so chivalrous
p01278_B,01278,B,helen go after him do anything anything to make the noodle understand
p01279_B,01279,B,why to inquire i ll go thank you
p01280_B,01280,B,can t you turn out your tenant and let it to us we re nearly demented
p01281_B,01281,B,nothing
p01282_B,01282,B,only some rubbish about furniture helen says it alone endures while men and houses perish and that in the end the world will be a desert of chairs and sofas just imagine it rolling through infinity with no one to sit upon them
p01283_B,01283,B,oh dearest do go away and i will manage it all
p01284_B,01284,B,never heard of an aura oh happy happy man i scrub at mine for hours nor of an astral plane just so luckily it was helen s aura not mine and she had to chaperone it and do the politenesses i just sat with my handkerchief in my mouth till the man went
p01285_B,01285,B,she cannot be left alone
p01286_B,01286,B,it isn t frittering away the strength it s enlarging the space in which you may be strong
p01287_B,01287,B,his wife is an old bore he never came home last saturday night because he wanted to be alone and she thought he was with us
p01288_B,01288,B,ye es semi rubbish are those cruikshanks
p01289_B,01289,B,this visit is a high solemnity my aunt counts on it year after year she turns the house upside down for us she invites our special friends she scarcely knows frieda and we can t leave her on her hands i missed one day and she would be so hurt if i didn t stay the full ten
p01290_B,01290,B,ye es
p01291_B,01291,B,nothing
p01292_B,01292,B,for all i know she has seen one already
p01293_B,01293,B,rather than wait to make sure
p01294_B,01294,B,i do firstly because he cares for physical adventure just as you do yes you go motoring and shooting he would like to go camping out secondly he cares for something special in adventure it is quickest to call that special something poetry
p01295_B,01295,B,yes he hasn t got the cosy home that you assumed he needs outside interests
p01296_B,01296,B,greece was a very good card henry tibby s only a boy still and one has to pick and choose subjects a little well done
p01297_B,01297,B,no of course of course
p01298_B,01298,B,well i never in years ago it seemed so far away
p01299_B,01299,B,munich we start after the inquest if she is not too ill
p01300_B,01300,B,dear me helen listen to that and he ll have to get another place
p01301_B,01301,B,the earlier the nicer henry females are not supposed to say such things but the earlier the nicer
p01302_B,01302,B,i have naturally nothing to say to her i am going to bed will you tell the servants about helen could some one go to carry her bag you must make more noise than that if you want them to hear
p01303_B,01303,B,does all this furniture come from howards end
p01304_B,01304,B,how much have you a year i ve six hundred
p01305_B,01305,B,a suggestion a seed
p01306_B,01306,B,i don t know he s a clerk
p01307_B,01307,B,theosophy
p01308_B,01308,B,i m very sorry he s a nice creature really i cannot think what set him off it has been most unpleasant for you
p01309_B,01309,B,not to speak about and it s my left hand
p01310_B,01310,B,very many thanks i m sorry if you sublet
p01311_B,01311,B,well henry send your doctor away what possible use is he now it all turns on affection now affection don t you see surely you see i like helen very much you not so much mr mansbridge doesn t know her that s all and affection when reciprocated gives rights put that down in your note book mr mansbridge it s a useful formula you don t know what you want yourselves for one sensible remark i will let you in but you cannot make it you would trouble my sister for no reason i will not permit it i ll stand here all the day sooner
p01312_B,01312,B,forgive me but i will not
p01313_B,01313,B,certainly i won t say in fact i don t know what that means
p01314_B,01314,B,i cannot make it out
p01315_B,01315,B,obviously unfair i was only thinking how tangled things are it s our fault mostly neither yours nor his
p01316_B,01316,B,and how s howards end looking
p01317_B,01317,B,is she
p01318_B,01318,B,but i do budge gentlemen seem to mesmerise houses cow them with an eye and up they come trembling ladies can t it s the houses that are mesmerising me i ve no control over the saucy things houses are alive no
