pair_id,a_speaker,b_speaker,i_merge_id,j_merge_id,i_text,j_text,i_addressees,A_gender,A_category,B_gender,B_category,a_articles,a_auxiliary_verbs,a_conjunctions,a_adverbs,a_impersonal_pronouns,a_negations,a_personal_pronouns,a_prepositions,a_quantifiers,b_articles,b_auxiliary_verbs,b_conjunctions,b_adverbs,b_impersonal_pronouns,b_negations,b_personal_pronouns,b_prepositions,b_quantifiers
00946,Young Thomas,Mr. James Harthouse,646,635,not so much of that as you may suppose for our governor had her crammed with all sorts of dry bones and sawdust it s his system,good very quaint though you don t mean it,Mr. James Harthouse,M,major,M,major,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,0
00947,Young Thomas,Mr. James Harthouse,650,659,he did though i mean to say mr harthouse that when i first left home and went to old bounderby s i was as flat as a warming pan and knew no more about life than any oyster does,yes it s too mild,Mr. James Harthouse,M,major,M,major,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0
00948,Young Thomas,Mr. James Harthouse,652,1096,upon my soul i am serious i am indeed oh i have picked up a little since i don t deny that but i have done it myself no thanks to the governor,so whether i am waiting for a hostile message or an assignation or a penitent remonstrance or an impromptu wrestle with my friend bounderby in the lancashire manner which would seem as likely as anything else in the present state of affairs i ll dine bounderby has the advantage in point of weight and if anything of a british nature is to come off between us it may be as well to be in training some dinner at six with a beefsteak in it,Mr. James Harthouse,M,major,M,major,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
00949,Young Thomas,Mr. James Harthouse,654,627,my intelligent sister is about where she was she used to complain to me that she had nothing to fall back upon that girls usually fall back upon and i don t see how she is to have got over that since but she don t mind girls can always get on somehow,what a comical brother in law you are,Mr. James Harthouse,M,major,M,major,0,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0
00950,Young Thomas,Mr. James Harthouse,656,837,mother sparsit what you have seen her already have you mother sparsit s feeling for loo is more than admiration i should think say affection and devotion mother sparsit never set her cap at bounderby when he was a bachelor oh no,now you see tom every man is selfish in everything he does and i am exactly like the rest of my fellow creatures i am desperately intent on your softening towards your sister which you ought to do and on your being a more loving and agreeable sort of brother which you ought to be,Mr. James Harthouse,M,major,M,major,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
00951,Young Thomas,Mr. James Harthouse,658,815,well i must take my leave of you though i say yours is very good tobacco but it s too mild,i am afraid you are mercenary tom,Mr. James Harthouse,M,major,M,major,0,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1,0,0
00952,Young Thomas,Mr. James Harthouse,810,655,halloa i didn t know you were here,calling at the bank yesterday evening for mr bounderby s address i found an ancient lady there who seems to entertain great admiration for your sister,Louisa Bounderby; Mr. James Harthouse,M,major,M,major,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1,0
00953,Young Thomas,Mr. James Harthouse,812,825,whose name oh you mean what girl s name,tom you are inconsiderate you expect too much of your sister you have had money of her you dog you know you have,Louisa Bounderby; Mr. James Harthouse,M,major,M,major,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,1,1
00954,Young Thomas,Mr. James Harthouse,814,629,not much of that mr harthouse unless some fair creature with a slashing fortune at her own disposal would take a fancy to me or she might be as ugly as she was rich without any fear of losing me i d carve her name as often as she liked,you are a piece of caustic tom,Louisa Bounderby; Mr. James Harthouse,M,major,M,major,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
00955,Young Thomas,Mr. James Harthouse,818,827,you know whether the cap fits you loo if it does you can wear it,but my dear tom if your sister has not got it,Louisa Bounderby; Mr. James Harthouse,M,major,M,major,1,1,1,0,1,0,1,0,0,0,1,1,0,1,1,1,0,0
00956,Young Thomas,Mr. James Harthouse,820,1090,at all events mr harthouse you can t tell her that i ever praised her for being mercenary i may have praised her for being the contrary and i should do it again if i had as good reason however never mind this now it s not very interesting to you and i am sick of the subject,i was prevented from coming detained,Louisa Bounderby; Mr. James Harthouse,M,major,M,major,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0
00957,Young Thomas,Mr. James Harthouse,822,833,oh mr harthouse i am hard up and bothered out of my life,whelp whelp what an ass you are,Mr. James Harthouse,M,major,M,major,0,1,1,0,0,0,1,1,0,1,1,0,0,1,0,1,0,0
00958,Young Thomas,Mr. James Harthouse,824,829,you you are the picture of independence mr harthouse i am in a horrible mess you have no idea what a state i have got myself into what a state my sister might have got me out of if she would only have done it,my dear tom let me try to be your banker,Mr. James Harthouse,M,major,M,major,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,0
00959,Young Thomas,Mr. James Harthouse,826,651,well mr harthouse i know i have how else was i to get it here s old bounderby always boasting that at my age he lived upon twopence a month or something of that sort here s my father drawing what he calls a line and tying me down to it from a baby neck and heels here s my mother who never has anything of her own except her complaints what is a fellow to do for money and where am i to look for it if not to my sister,come tom i can hardly believe that a joke s a joke,Mr. James Harthouse,M,major,M,major,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0
00960,Young Thomas,Mr. James Harthouse,828,617,not got it mr harthouse i don t say she has got it i may have wanted more than she was likely to have got but then she ought to get it she could get it it s of no use pretending to make a secret of matters now after what i have told you already you know she didn t marry old bounderby for her own sake or for his sake but for my sake then why doesn t she get what i want out of him for my sake she is not obliged to say what she is going to do with it she is sharp enough she could manage to coax it out of him if she chose then why doesn t she choose when i tell her of what consequence it is but no there she sits in his company like a stone instead of making herself agreeable and getting it easily i don t know what you may call this but i call it unnatural conduct,mrs bounderby your brother s face is quite familiar to me can i have seen him abroad or at some public school perhaps,Mr. James Harthouse,M,major,M,major,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1
00961,Young Thomas,Mr. James Harthouse,830,639,for god s sake don t talk about bankers,very dutiful in your interesting sister,Mr. James Harthouse,M,major,M,major,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0
00962,Young Thomas,Mr. James Harthouse,832,653,mr harthouse it s too late the money is of no use to me at present i should have had it before to be of use to me but i am very much obliged to you you re a true friend,and your intelligent sister,Mr. James Harthouse,M,major,M,major,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0
00963,Young Thomas,Mr. James Harthouse,834,835,and i take your offer as a great kindness as a great kindness mr harthouse,well it may be of more use by and by and my good fellow if you will open your bedevilments to me when they come thick upon you i may show you better ways out of them than you can find for yourself,Mr. James Harthouse,M,major,M,major,1,0,1,0,0,0,1,1,0,0,1,1,1,1,0,1,1,1
00964,Young Thomas,Mr. James Harthouse,836,1088,thank you i wish i had known you sooner mr harthouse,where were you last night tom,Mr. James Harthouse,M,major,M,major,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0
00965,Young Thomas,Mr. James Harthouse,838,839,i will be mr harthouse,no time like the present tom begin at once,Mr. James Harthouse,M,major,M,major,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,1
00966,Young Thomas,Mr. James Harthouse,840,819,certainly i will and my sister loo shall say so,tom is misanthropical to day as all bored people are now and then don t believe him mrs bounderby he knows much better i shall disclose some of his opinions of you privately expressed to me unless he relents a little,Mr. James Harthouse,M,major,M,major,0,1,1,1,0,0,1,0,0,1,1,1,1,0,0,1,1,1
00967,Young Thomas,Mr. James Harthouse,842,811,i didn t mean to be cross loo i know you are fond of me and you know i am fond of you,whose name tom have you been carving on the trees,Louisa Bounderby; Mr. James Harthouse,M,major,M,major,0,1,1,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0
00968,Young Thomas,Mr. James Harthouse,1087,657,well i don t know she was off somewhere at daybreak this morning she s always full of mystery i hate her so i do that white chap he s always got his blinking eyes upon a fellow,come it s late be off,Mr. James Harthouse,M,major,M,major,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,1,0
00969,Young Thomas,Mr. James Harthouse,1089,843,where was i last night come i like that i was waiting for you mr harthouse till it came down as i never saw it come down before where was i too where were you you mean,so much the less is the whelp the only creature that she cares for so much the less so much the less,Mr. James Harthouse,M,major,M,major,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1
00970,Young Thomas,Mr. James Harthouse,1093,831,where why in my own bed at bounderby s,what is the present need tom three figures out with them say what they are,Mr. James Harthouse,M,major,M,major,0,0,0,1,0,0,1,1,0,1,1,0,0,1,0,1,1,1
00971,Young Thomas,Mr. James Harthouse,1095,625,how the deuce could i see my sister when she was fifteen miles off,a very good fellow indeed,Mr. James Harthouse,M,major,M,major,1,1,1,1,0,0,1,1,1,1,0,0,1,0,0,0,0,0
00972,Mr. James Harthouse,Young Thomas,621,636,do you smoke,but i do mean it upon my honour why you won t tell me mr harthouse that you really suppose my sister loo does care for old bounderby,Young Thomas,M,major,M,major,0,1,0,0,0,0,1,0,0,0,1,1,1,1,0,1,1,0
