merge_id,speaker,addressees,text_merged,first_turn_index,last_turn_index,source_quoteIDs
1269,Mrs. Honeychurch,['Lucy'],very well take your independence and be gone rush up and down and round the world and come back as thin as a lath with the bad food despise the house that your father built and the garden that he planted and our dear view and then share a flat with another girl,1461,1461,Q1461
1270,Lucy,['Mrs. Honeychurch'],perhaps i spoke hastily,1462,1462,Q1462
1271,Mrs. Honeychurch,['Lucy'],oh goodness how you do remind me of charlotte bartlett,1463,1463,Q1463
1272,Lucy,['Mrs. Honeychurch'],charlotte,1464,1464,Q1464
1273,Mrs. Honeychurch,['Lucy'],more every moment,1465,1465,Q1465
1274,Lucy,['Mrs. Honeychurch'],i don t know what you mean mother charlotte and i are not the very least alike,1466,1466,Q1466
1275,Mrs. Honeychurch,['Lucy'],well i see the likeness the same eternal worrying the same taking back of words you and charlotte trying to divide two apples among three people last night might be sisters,1467,1467,Q1467
1276,Lucy,['Mrs. Honeychurch'],what rubbish and if you dislike charlotte so it s rather a pity you asked her to stop i warned you about her i begged you implored you not to but of course it was not listened to,1468,1468,Q1468
1277,Mrs. Honeychurch,['Lucy'],there you go,1469,1469,Q1469
1278,Lucy,['Mrs. Honeychurch'],i beg your pardon,1470,1470,Q1470
1279,Mrs. Honeychurch,['Lucy'],charlotte again my dear that s all her very words,1471,1471,Q1471
1280,Lucy,['Mrs. Honeychurch'],my point is that you oughtn t to have asked charlotte to stop i wish you would keep to the point the crush when charlotte gets in will be abominable we shall have to sit three a side because the trees drop and yet it isn t raining oh for a little air,1472,1473,"Q1472,Q1473"
1281,Lucy,['Lucy'],he has not told he has not told,1474,1474,Q1474
1282,Lucy,['Mrs. Honeychurch'],can t we have the hood down,1475,1475,Q1475
1283,Mrs. Honeychurch,['Lucy'],very well old lady stop the horse,1476,1476,Q1476
1284,Lucy,"['Mrs. Honeychurch', 'Powell']",is that house to let again powell,1477,1477,Q1477
1285,Powell,"['Lucy', 'Mrs. Honeychurch']",yes miss,1478,1478,Q1478
1286,Lucy,"['Mrs. Honeychurch', 'Powell']",have they gone,1479,1479,Q1479
1287,Powell,"['Lucy', 'Mrs. Honeychurch']",it is too far out of town for the young gentleman and his father s rheumatism has come on so he can t stop on alone so they are trying to let furnished,1480,1480,Q1480
1288,Lucy,"['Mrs. Honeychurch', 'Powell']",they have gone then,1481,1481,Q1481
1289,Powell,"['Lucy', 'Mrs. Honeychurch']",yes miss they have gone,1482,1482,Q1482
1290,Mrs. Honeychurch,"['Lucy', 'Miss Bartlett']",certainly i forgot it was friday let s all go powell can go round to the stables,1483,1483,Q1483
1291,Miss Bartlett,"['Lucy', 'Mrs. Honeychurch']",lucy dearest,1484,1484,Q1484
1292,Lucy,"['Miss Bartlett', 'Mrs. Honeychurch']",no church for me thank you,1485,1485,Q1485
1293,The Maid,['Mr. Emerson'],a lady to wait sir,1486,1486,Q1486
1294,Mr. Emerson,['Lucy'],oh miss honeychurch that you should come miss honeychurch dear we are so sorry george is so sorry he thought he had a right to try i cannot blame my boy and yet i wish he had told me first he ought not to have tried i knew nothing about it at all but you must not scold him i taught him to trust in love i said i said true everlastingly true though my day is over and though there is the result poor boy he is so sorry he said he knew it was madness when you brought your cousin in that whatever you felt you did not mean yet miss honeychurch do you remember italy,1487,1491,"Q1487,Q1488,Q1489,Q1490,Q1491"
1295,Lucy,['Mr. Emerson'],i have no wish to discuss italy or any subject connected with your son,1492,1492,Q1492
1296,Mr. Emerson,['Lucy'],but you do remember it,1493,1493,Q1493
1297,Lucy,['Mr. Emerson'],he has misbehaved himself from the first,1494,1494,Q1494
1298,Mr. Emerson,['Lucy'],i only was told that he loved you last sunday i never could judge behaviour i i suppose he has,1495,1495,Q1495
1299,Lucy,['Mr. Emerson'],why he has behaved abominably i am glad he is sorry do you know what he did,1496,1496,Q1496
1300,Mr. Emerson,['Lucy'],not abominably he only tried when he should not have tried you have all you want miss honeychurch you are going to marry the man you love do not go out of george s life saying he is abominable,1497,1498,"Q1497,Q1498"
1301,Lucy,['Mr. Emerson'],no of course is much too strong i am sorry i used it about your son i think i will go to church after all my mother and my cousin have gone i shall not be so very late,1499,1499,Q1499
1302,Mr. Emerson,['Lucy'],especially as he has gone under,1500,1500,Q1500
1303,Lucy,['Mr. Emerson'],what was that,1501,1501,Q1501
1304,Mr. Emerson,['Lucy'],gone under naturally,1502,1502,Q1502
1305,Lucy,['Mr. Emerson'],i don t understand,1503,1503,Q1503
1306,Mr. Emerson,['Lucy'],as his mother did,1504,1504,Q1504
1307,Lucy,['Mr. Emerson'],but mr emerson mr emerson what are you talking about,1505,1505,Q1505
1308,Mr. Emerson,['Lucy'],when i wouldn t have george baptized and she agreed that baptism was nothing but he caught that fever when he was twelve and she turned round she thought it a judgement oh horrible when we had given up that sort of thing and broken away from her parents oh horrible worst of all worse than death when you have made a little clearing in the wilderness planted your little garden let in your sunlight and then the weeds creep in again a judgement and our boy had typhoid because no clergyman had dropped water on him in church is it possible miss honeychurch shall we slip back into the darkness for ever,1506,1508,"Q1506,Q1507,Q1508"
1309,Lucy,['Mr. Emerson'],i don t know i don t understand this sort of thing i was not meant to understand it,1509,1509,Q1509
1310,Mr. Emerson,['Lucy'],but mr eager he came when i was out and acted according to his principles i don t blame him or any one but by the time george was well she was ill he made her think about sin and she went under thinking about it,1510,1510,Q1510
1311,Lucy,['Mr. Emerson'],oh how terrible,1511,1511,Q1511
1312,Mr. Emerson,['Lucy'],he was not baptized i did hold firm my boy shall go back to the earth untouched oh last sunday george last sunday no not ill just gone under he is never ill but he is his mother s son her eyes were his and she had that forehead that i think so beautiful and he will not think it worth while to live it was always touch and go he will live but he will not think it worth while to live he will never think anything worth while you remember that church at florence after you left florence horrible then we took the house here and he goes bathing with your brother and became better you saw him bathing,1512,1514,"Q1512,Q1513,Q1514"
1313,Lucy,['Mr. Emerson'],i am so sorry but it is no good discussing this affair i am deeply sorry about it,1515,1515,Q1515
1314,Mr. Emerson,['Lucy'],then there came something about a novel i didn t follow it at all i had to hear so much and he minded telling me he finds me too old ah well one must have failures george comes down to morrow and takes me up to his london rooms he can t bear to be about here and i must be where he is,1516,1516,Q1516
1315,Lucy,['Mr. Emerson'],mr emerson don t leave at least not on my account i am going to greece don t leave your comfortable house,1517,1517,Q1517
1316,Mr. Emerson,['Lucy'],how good everyone is and look at mr beebe housing me came over this morning and heard i was going here i am so comfortable with a fire,1518,1518,Q1518
1317,Lucy,['Mr. Emerson'],yes but you won t go back to london it s absurd,1519,1519,Q1519
1318,Mr. Emerson,['Lucy'],i must be with george i must make him care to live and down here he can t he says the thought of seeing you and of hearing about you i am not justifying him i am only saying what has happened,1520,1520,Q1520
1319,Lucy,['Mr. Emerson'],oh mr emerson you mustn t i ve been bother enough to the world by now i can t have you moving out of your house when you like it and perhaps losing money through it all on my account you must stop i am just going to greece,1521,1522,"Q1521,Q1522"
1320,Mr. Emerson,['Lucy'],all the way to greece to greece,1523,1524,"Q1523,Q1524"
1321,Lucy,['Mr. Emerson'],so you must stop you won t talk about this business i know i can trust you both,1525,1525,Q1525
1322,Mr. Emerson,['Lucy'],certainly you can we either have you in our lives or leave you to the life that you have chosen,1526,1526,Q1526
1323,Lucy,['Mr. Emerson'],i shouldn t want,1527,1527,Q1527
1324,Mr. Emerson,['Lucy'],i suppose mr vyse is very angry with george no it was wrong of george to try we have pushed our beliefs too far i fancy that we deserve sorrow,1528,1528,Q1528
1325,Lucy,['Mr. Emerson'],no please sit still i think i will sit in the carriage,1529,1529,Q1529
1326,Mr. Emerson,['Lucy'],miss honeychurch you do sound tired,1530,1530,Q1530
1327,Lucy,['Mr. Emerson'],not a bit,1531,1531,Q1531
1328,Mr. Emerson,['Lucy'],but you are and there s a look of george about you and what were you saying about going abroad greece greece but you were to be married this year i thought,1532,1534,"Q1532,Q1533,Q1534"
1329,Lucy,['Mr. Emerson'],not till january it wasn t,1535,1535,Q1535
1330,Mr. Emerson,['Lucy'],i suppose that mr vyse is going with you i hope it isn t because george spoke that you are both going,1536,1536,Q1536
1331,Lucy,['Mr. Emerson'],no,1537,1537,Q1537
1332,Mr. Emerson,['Lucy'],i hope that you will enjoy greece with mr vyse,1538,1538,Q1538
1333,Lucy,['Mr. Emerson'],thank you,1539,1539,Q1539
1334,Mr. Beebe,"['Lucy', 'Mr. Emerson']",that s all right i counted on you two keeping each other company it s pouring again the entire congregation which consists of your cousin your mother and my mother stands waiting in the church till the carriage fetches it did powell go round,1540,1540,Q1540
1335,Lucy,"['Mr. Beebe', 'Mr. Emerson']",i think so i ll see,1541,1541,Q1541
1336,Mr. Beebe,"['Lucy', 'Mr. Emerson']",no of course i ll see how are the miss alans,1542,1542,Q1542
1337,Lucy,"['Mr. Beebe', 'Mr. Emerson']",very well thank you,1543,1543,Q1543
1338,Mr. Beebe,"['Lucy', 'Mr. Emerson']",did you tell mr emerson about greece,1544,1544,Q1544
1339,Lucy,"['Mr. Beebe', 'Mr. Emerson']",i i did,1545,1545,Q1545
1340,Mr. Beebe,"['Lucy', 'Mr. Emerson']",don t you think it very plucky of her mr emerson to undertake the two miss alans now miss honeychurch go back keep warm i think three is such a courageous number to go travelling,1546,1546,Q1546
1341,Lucy,['Mr. Emerson'],he is not going i made a slip mr vyse does stop behind in england,1547,1547,Q1547
1342,Mr. Emerson,['Lucy'],you are leaving him you are leaving the man you love,1548,1548,Q1548
1343,Lucy,['Mr. Emerson'],i i had to,1549,1549,Q1549
1344,Mr. Emerson,['Lucy'],why miss honeychurch why my dear i am worried about you it seems to me that you are in a muddle take an old man s word there s nothing worse than a muddle in all the world it is easy to face death and fate and the things that sound so dreadful it is on my muddles that i look back with horror on the things that i might have avoided we can help one another but little i used to think i could teach young people the whole of life but i know better now and all my teaching of george has come down to this beware of muddle do you remember in that church when you pretended to be annoyed with me and weren t do you remember before when you refused the room with the view those were muddles little but ominous and i am fearing that you are in one now don t trust me miss honeychurch though life is very glorious it is difficult wrote a friend of mine i think he puts it well man has to pick up the use of his functions as he goes along especially the function of love that s it that s what i mean you love george but you do you love the boy body and soul plainly directly as he loves you and no other word expresses it you won t marry the other man for his sake,1550,1557,"Q1550,Q1551,Q1552,Q1553,Q1554,Q1555,Q1556,Q1557"
1345,Lucy,['Mr. Emerson'],how dare you oh how like a man i mean to suppose that a woman is always thinking about a man,1558,1558,Q1558
1346,Mr. Emerson,['Lucy'],but you are you re shocked but i mean to shock you it s the only hope at times i can reach you no other way you must marry or your life will be wasted you have gone too far to retreat i have no time for the tenderness and the comradeship and the poetry and the things that really matter and for which you marry i know that with george you will find them and that you love him then be his wife he is already part of you though you fly to greece and never see him again or forget his very name george will work in your thoughts till you die it isn t possible to love and to part you will wish that it was you can transmute love ignore it muddle it but you can never pull it out of you i know by experience that the poets are right love is eternal i only wish poets would say this too love is of the body not the body but of the body ah the misery that would be saved if we confessed that ah for a little directness to liberate the soul your soul dear lucy i hate the word now because of all the cant with which superstition has wrapped it round but we have souls i cannot say how they came nor whither they go but we have them and i see you ruining yours i cannot bear it it is again the darkness creeping in it is hell what nonsense i have talked how abstract and remote and i have made you cry dear girl forgive my prosiness marry my boy when i think what life is and how seldom love is answered by love marry him it is one of the moments for which the world was made then lucy,1559,1563,"Q1559,Q1560,Q1561,Q1562,Q1563"
