uid,pair_id,side,text
p00768_B,00768,B,though he knows that there are a set of rascals and rebels whom transportation is too good for now mr harthouse you have been knocking about in the world some time did you ever meet with anything like that man out of this blessed country
p00769_B,00769,B,why you d have to go to doctors commons with a suit and you d have to go to a court of common law with a suit and you d have to go to the house of lords with a suit and you d have to get an act of parliament to enable you to marry again and it would cost you if it was a case of very plain sailing i suppose from a thousand to fifteen hundred pound perhaps twice the money
p00770_B,00770,B,now i tell you what there is such a law but it s not for you at all it costs money it costs a mint of money
p00771_B,00771,B,why i have told you speak up like a man since you are a man and tell us about yourself and this combination
p00772_B,00772,B,what do you mean what are you talking about you took her for better for worse
p00773_B,00773,B,i was acquainted with all this you know except the last clause long ago it s a bad job that s what it is you had better have been satisfied as you were and not have got married however it s too late to say that
p00774_B,00774,B,what do you people in a general way complain of
p00775_B,00775,B,ah how it happens
p00776_B,00776,B,you said ah i know what you said more than that i know what you mean you see not always the same thing by the lord harry quite different things you had better tell us at once that that fellow slackbridge is not in the town stirring up the people to mutiny and that he is not a regular qualified leader of the people that is a most confounded scoundrel you had better tell us so at once you can t deceive me you want to tell us so why don t you
p00777_B,00777,B,pooh pooh don t you talk nonsense my good fellow about things you don t understand and don t you call the institutions of your country a muddle or you ll get yourself into a real muddle one of these fine mornings the institutions of your country are not your piece work and the only thing you have got to do is to mind your piece work you didn t take your wife for fast and for loose but for better for worse if she has turned out worse why all we have got to say is she might have turned out better
p00778_B,00778,B,in short it s because they are so full of virtues that they have turned you adrift go through with it while you are about it out with it
p00779_B,00779,B,of course there is
p00780_B,00780,B,now i ll tell you what with what i shall call your unhallowed opinions you have been quite shocking this lady who as i have already told you is a born lady and who as i have not already told you has had her own marriage misfortunes to the tune of tens of thousands of pounds tens of thousands of pounds now you have always been a steady hand hitherto but my opinion is and so i tell you plainly that you are turning into the wrong road you have been listening to some mischievous stranger or other they re always about and the best thing you can do is to come out of that now you know i can see as far into a grindstone as another man farther than a good many perhaps because i had my nose well kept to it when i was young i see traces of the turtle soup and venison and gold spoon in this yes i do by the lord harry i do
p00781_B,00781,B,now it s clear to me that you are one of those chaps who have always got a grievance and you go about sowing it and raising crops that s the business of your life my friend you are such a waspish raspish ill conditioned chap you see that even your own union the men who know you best will have nothing to do with you i never thought those fellows could be right in anything but i tell you what i so far go along with them for a novelty that i ll have nothing to do with you either you can finish off what you re at and then go elsewhere
p00782_B,00782,B,very well you re a steady hand and i was not mistaken now let me hear what it s all about as it s not that let me hear what it is what have you got to say out with it lad
p00783_B,00783,B,i have heard all this before she took to drinking left off working sold the furniture pawned the clothes and played old gooseberry
p00784_B,00784,B,as for me any consideration for me has had just nothing at all to do with it if only josiah bounderby of coketown had been in question you would have joined and made no bones about it
p00785_B,00785,B,now my friend if you will favour me with your attention for half a minute i should like to have a word or two with you you said just now that you had nothing to tell us about this business you are quite sure of that before we go any further
p00786_B,00786,B,hem there s a sanctity in this relation of life and and it must be kept up
