pair_id,a_speaker,b_speaker,i_merge_id,j_merge_id,i_text,j_text,i_addressees,A_gender,A_category,B_gender,B_category,a_articles,a_auxiliary_verbs,a_conjunctions,a_adverbs,a_impersonal_pronouns,a_negations,a_personal_pronouns,a_prepositions,a_quantifiers,b_articles,b_auxiliary_verbs,b_conjunctions,b_adverbs,b_impersonal_pronouns,b_negations,b_personal_pronouns,b_prepositions,b_quantifiers
00647,Catherine Morland,Eleanor Tilney,733,734,oh no i do not indeed for my own pleasure i could stay with you as long again,good heaven what can be the matter my dear catherine you must not you must not indeed i am quite well this kindness distracts me i cannot bear it i come to you on such an errand,Eleanor Tilney,F,major,F,intermediate,1,1,0,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1
00648,Eleanor Tilney,Catherine Morland,734,735,good heaven what can be the matter my dear catherine you must not you must not indeed i am quite well this kindness distracts me i cannot bear it i come to you on such an errand,errand to me,Catherine Morland,F,intermediate,F,major,0,1,1,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1
00649,Catherine Morland,Eleanor Tilney,735,736,errand to me,how shall i tell you oh how shall i tell you,Eleanor Tilney,F,major,F,intermediate,0,0,0,0,1,0,1,0,1,1,1,1,1,1,0,1,1,1
00650,Eleanor Tilney,Catherine Morland,736,737,how shall i tell you oh how shall i tell you,tis a messenger from woodston,Catherine Morland,F,intermediate,F,major,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1
00651,Catherine Morland,Eleanor Tilney,737,738,tis a messenger from woodston,you are mistaken indeed it is no one from woodston it is my father himself you are too good i am sure to think the worse of me for the part i am obliged to perform i am indeed a most unwilling messenger after what has so lately passed so lately been settled between us how joyfully how thankfully on my side as to your continuing here as i hoped for many many weeks longer how can i tell you that your kindness is not to be accepted and that the happiness your company has hitherto given us is to be repaid by but i must not trust myself with words my dear catherine we are to part my father has recollected an engagement that takes our whole family away on monday we are going to lord longtown s near hereford for a fortnight explanation and apology are equally impossible i cannot attempt either,Eleanor Tilney,F,major,F,intermediate,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
00652,Eleanor Tilney,Catherine Morland,738,739,you are mistaken indeed it is no one from woodston it is my father himself you are too good i am sure to think the worse of me for the part i am obliged to perform i am indeed a most unwilling messenger after what has so lately passed so lately been settled between us how joyfully how thankfully on my side as to your continuing here as i hoped for many many weeks longer how can i tell you that your kindness is not to be accepted and that the happiness your company has hitherto given us is to be repaid by but i must not trust myself with words my dear catherine we are to part my father has recollected an engagement that takes our whole family away on monday we are going to lord longtown s near hereford for a fortnight explanation and apology are equally impossible i cannot attempt either,my dear eleanor do not be so distressed a second engagement must give way to a first i am very very sorry we are to part so soon and so suddenly too but i am not offended indeed i am not i can finish my visit here you know at any time or i hope you will come to me can you when you return from this lord s come to fullerton,Catherine Morland,F,intermediate,F,major,0,1,0,1,0,0,1,0,1,1,1,1,1,1,0,0,1,0
00653,Catherine Morland,Eleanor Tilney,739,740,my dear eleanor do not be so distressed a second engagement must give way to a first i am very very sorry we are to part so soon and so suddenly too but i am not offended indeed i am not i can finish my visit here you know at any time or i hope you will come to me can you when you return from this lord s come to fullerton,it will not be in my power catherine,Eleanor Tilney,F,major,F,intermediate,1,1,1,1,1,0,0,1,0,0,1,0,1,1,0,1,1,1
00654,Eleanor Tilney,Catherine Morland,740,741,it will not be in my power catherine,come when you can then monday so soon as monday and you all go well i am certain of i shall be able to take leave however i need not go till just before you do you know do not be distressed eleanor i can go on monday very well my father and mother s having no notice of it is of very little consequence the general will send a servant with me i dare say half the way and then i shall soon be at salisbury and then i am only nine miles from home,Catherine Morland,F,intermediate,F,major,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
00655,Catherine Morland,Eleanor Tilney,741,742,come when you can then monday so soon as monday and you all go well i am certain of i shall be able to take leave however i need not go till just before you do you know do not be distressed eleanor i can go on monday very well my father and mother s having no notice of it is of very little consequence the general will send a servant with me i dare say half the way and then i shall soon be at salisbury and then i am only nine miles from home,ah catherine were it settled so it would be somewhat less intolerable though in such common attentions you would have received but half what you ought but how can i tell you tomorrow morning is fixed for your leaving us and not even the hour is left to your choice the very carriage is ordered and will be here at seven o clock and no servant will be offered you i could hardly believe my senses when i heard it and no displeasure no resentment that you can feel at this moment however justly great can be more than i myself but i must not talk of what i felt oh that i could suggest anything in extenuation good god what will your father and mother say after courting you from the protection of real friends to this almost double distance from your home to have you driven out of the house without the considerations even of decent civility dear dear catherine in being the bearer of such a message i seem guilty myself of all its insult yet i trust you will acquit me for you must have been long enough in this house to see that i am but a nominal mistress of it that my real power is nothing,Eleanor Tilney,F,major,F,intermediate,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
00656,Eleanor Tilney,Catherine Morland,742,743,ah catherine were it settled so it would be somewhat less intolerable though in such common attentions you would have received but half what you ought but how can i tell you tomorrow morning is fixed for your leaving us and not even the hour is left to your choice the very carriage is ordered and will be here at seven o clock and no servant will be offered you i could hardly believe my senses when i heard it and no displeasure no resentment that you can feel at this moment however justly great can be more than i myself but i must not talk of what i felt oh that i could suggest anything in extenuation good god what will your father and mother say after courting you from the protection of real friends to this almost double distance from your home to have you driven out of the house without the considerations even of decent civility dear dear catherine in being the bearer of such a message i seem guilty myself of all its insult yet i trust you will acquit me for you must have been long enough in this house to see that i am but a nominal mistress of it that my real power is nothing,have i offended the general,Catherine Morland,F,intermediate,F,major,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
00657,Catherine Morland,Eleanor Tilney,743,744,have i offended the general,alas for my feelings as a daughter all that i know all that i answer for is that you can have given him no just cause of offence he certainly is greatly very greatly discomposed i have seldom seen him more so his temper is not happy and something has now occurred to ruffle it in an uncommon degree some disappointment some vexation which just at this moment seems important but which i can hardly suppose you to have any concern in for how is it possible,Eleanor Tilney,F,major,F,intermediate,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
