pair_id,a_speaker,b_speaker,i_merge_id,j_merge_id,i_text,j_text,i_addressees,A_gender,A_category,B_gender,B_category,a_articles,a_auxiliary_verbs,a_conjunctions,a_adverbs,a_impersonal_pronouns,a_negations,a_personal_pronouns,a_prepositions,a_quantifiers,b_articles,b_auxiliary_verbs,b_conjunctions,b_adverbs,b_impersonal_pronouns,b_negations,b_personal_pronouns,b_prepositions,b_quantifiers
00583,Catherine Morland,Eleanor Tilney,743,744,have i offended the general,alas for my feelings as a daughter all that i know all that i answer for is that you can have given him no just cause of offence he certainly is greatly very greatly discomposed i have seldom seen him more so his temper is not happy and something has now occurred to ruffle it in an uncommon degree some disappointment some vexation which just at this moment seems important but which i can hardly suppose you to have any concern in for how is it possible,Eleanor Tilney,F,major,F,intermediate,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1
00584,Catherine Morland,Eleanor Tilney,745,250,i am sure i am very sorry if i have offended him it was the last thing i would willingly have done but do not be unhappy eleanor an engagement you know must be kept i am only sorry it was not recollected sooner that i might have written home but it is of very little consequence,yes an acquaintance of mrs hughes,Eleanor Tilney,F,major,F,intermediate,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0
00585,Catherine Morland,Eleanor Tilney,747,540,oh the journey is nothing do not think about that and if we are to part a few hours sooner or later you know makes no difference i can be ready by seven let me be called in time,perhaps you would be so good it would make me very happy if,Eleanor Tilney,F,major,F,intermediate,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0
00586,Catherine Morland,Eleanor Tilney,749,748,no eleanor if you are not allowed to receive a letter from me i am sure i had better not write there can be no doubt of my getting home safe,i shall see you in the morning you must write to me catherine you must let me hear from you as soon as possible till i know you to be safe at home i shall not have an hour s comfort for one letter at all risks all hazards i must entreat let me have the satisfaction of knowing that you are safe at fullerton and have found your family well and then till i can ask for your correspondence as i ought to do i will not expect more direct to me at lord longtown s and i must ask it under cover to alice,Eleanor Tilney,F,major,F,intermediate,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1
00587,Eleanor Tilney,Catherine Morland,246,425,henry yes he does dance very well,i am sure i did not mean to say anything wrong but it is a nice book and why should not i call it so,Catherine Morland,F,intermediate,F,major,0,1,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0
00588,Eleanor Tilney,Catherine Morland,248,434,when henry had the pleasure of seeing you before he was in bath but for a couple of days he came only to engage lodgings for us,you are fond of history and so are mr allen and my father and i have two brothers who do not dislike it so many instances within my small circle of friends is remarkable at this rate i shall not pity the writers of history any longer if people like to read their books it is all very well but to be at so much trouble in filling great volumes which as i used to think nobody would willingly ever look into to be labouring only for the torment of little boys and girls always struck me as a hard fate and though i know it is all very right and necessary i have often wondered at the person s courage that could sit down on purpose to do it,Catherine Morland,F,intermediate,F,major,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1
00589,Eleanor Tilney,Catherine Morland,250,442,yes an acquaintance of mrs hughes,a particular friend of mine had an account of it in a letter from london yesterday it is to be uncommonly dreadful i shall expect murder and everything of the kind,Catherine Morland,F,intermediate,F,major,1,0,0,0,0,0,0,1,0,1,1,1,1,1,0,1,1,0
00590,Eleanor Tilney,Catherine Morland,252,697,not very,but perhaps though she has behaved so ill by our family she may behave better by yours now she has really got the man she likes she may be constant,Catherine Morland,F,intermediate,F,major,0,0,0,1,0,1,0,0,0,1,1,1,1,0,0,1,1,0
00591,Eleanor Tilney,Catherine Morland,254,257,yes sometimes but he has rid out this morning with my father,i am glad of it for we shall all be there,Catherine Morland,F,intermediate,F,major,0,1,1,0,1,0,1,1,0,0,1,0,1,1,0,1,1,1
00592,Eleanor Tilney,Catherine Morland,256,440,perhaps we yes i think we certainly shall,that i do not know nor who is the author i have only heard that it is to be more horrible than anything we have met with yet,Catherine Morland; Mrs. Hughes,F,intermediate,F,major,0,1,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1
00593,Eleanor Tilney,Catherine Morland,424,640,henry you are very impertinent miss morland he is treating you exactly as he does his sister he is forever finding fault with me for some incorrectness of language and now he is taking the same liberty with you the word nicest as you used it did not suit him and you had better change it as soon as you can or we shall be overpowered with johnson and blair all the rest of the way,to be sure you must miss him very much,Catherine Morland; Henry Tilney,F,intermediate,F,major,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1
00594,Eleanor Tilney,Catherine Morland,427,739,while in fact it ought only to be applied to you without any commendation at all you are more nice than wise come miss morland let us leave him to meditate over our faults in the utmost propriety of diction while we praise udolpho in whatever terms we like best it is a most interesting work you are fond of that kind of reading,my dear eleanor do not be so distressed a second engagement must give way to a first i am very very sorry we are to part so soon and so suddenly too but i am not offended indeed i am not i can finish my visit here you know at any time or i hope you will come to me can you when you return from this lord s come to fullerton,Catherine Morland; Henry Tilney,F,intermediate,F,major,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
00595,Eleanor Tilney,Catherine Morland,429,446,indeed,riot what riot,Catherine Morland; Henry Tilney,F,intermediate,F,major,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
00596,Eleanor Tilney,Catherine Morland,431,741,yes i am fond of history,come when you can then monday so soon as monday and you all go well i am certain of i shall be able to take leave however i need not go till just before you do you know do not be distressed eleanor i can go on monday very well my father and mother s having no notice of it is of very little consequence the general will send a servant with me i dare say half the way and then i shall soon be at salisbury and then i am only nine miles from home,Catherine Morland; Henry Tilney,F,intermediate,F,major,0,1,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1
00597,Eleanor Tilney,Catherine Morland,433,430,historians you think are not happy in their flights of fancy they display imagination without raising interest i am fond of history and am very well contented to take the false with the true in the principal facts they have sources of intelligence in former histories and records which may be as much depended on i conclude as anything that does not actually pass under one s own observation and as for the little embellishments you speak of they are embellishments and i like them as such if a speech be well drawn up i read it with pleasure by whomsoever it may be made and probably with much greater if the production of mr hume or mr robertson than if the genuine words of caractacus agricola or alfred the great,that is i can read poetry and plays and things of that sort and do not dislike travels but history real solemn history i cannot be interested in can you,Catherine Morland; Henry Tilney,F,intermediate,F,major,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
00598,Eleanor Tilney,Catherine Morland,439,648,indeed and of what nature,and how long ago may it be that your mother died,Catherine Morland; Henry Tilney,F,intermediate,F,major,0,0,1,1,1,0,0,1,0,0,1,1,1,1,0,1,0,1
00599,Eleanor Tilney,Catherine Morland,441,655,good heaven where could you hear of such a thing,mr tilney good god how came you here how came you up that staircase,Catherine Morland; Henry Tilney,F,intermediate,F,major,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,1,1,0
00600,Eleanor Tilney,Catherine Morland,445,428,miss morland do not mind what he says but have the goodness to satisfy me as to this dreadful riot,to say the truth i do not much like any other,Catherine Morland; Henry Tilney,F,intermediate,F,major,1,1,1,0,1,1,1,1,0,1,1,0,0,0,1,1,1,1
00601,Eleanor Tilney,Catherine Morland,538,735,yes my father can seldom be prevailed on to give the waters what i think a fair trial he has been disappointed of some friends arrival whom he expected to meet here and as he is now pretty well is in a hurry to get home,errand to me,Catherine Morland,F,intermediate,F,major,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0
00602,Eleanor Tilney,Catherine Morland,619,751,that is a curious old chest is not it it is impossible to say how many generations it has been here how it came to be first put in this room i know not but i have not had it moved because i thought it might sometimes be of use in holding hats and bonnets the worst of it is that its weight makes it difficult to open in that corner however it is at least out of the way,oh eleanor i will write to you indeed,Catherine Morland,F,intermediate,F,major,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0
00603,Eleanor Tilney,Catherine Morland,631,253,i believe it will be wisest to take the morning while it is so fine and do not be uneasy on my father s account he always walks out at this time of day,he never comes to the pump room i suppose,Catherine Morland,F,intermediate,F,major,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0
00604,Eleanor Tilney,Catherine Morland,637,646,i am particularly fond of this spot it was my mother s favourite walk i used to walk here so often with her though i never loved it then as i have loved it since at that time indeed i used to wonder at her choice but her memory endears it now,it remains as it was i suppose,Catherine Morland,F,intermediate,F,major,0,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1,0
00605,Eleanor Tilney,Catherine Morland,639,632,a great and increasing one i was only thirteen when it happened and though i felt my loss perhaps as strongly as one so young could feel it i did not i could not then know what a loss it was i have no sister you know and though henry though my brothers are very affectionate and henry is a great deal here which i am most thankful for it is impossible for me not to be often solitary,no not at all mr allen did not care about the garden and never went into it,Catherine Morland,F,intermediate,F,major,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
00606,Eleanor Tilney,Catherine Morland,641,679,a mother would have been always present a mother would have been a constant friend her influence would have been beyond all other,no i thank you they are all very well my letter was from my brother at oxford i do not think i shall ever wish for a letter again,Catherine Morland,F,intermediate,F,major,1,1,0,1,0,0,1,1,1,1,1,0,1,0,1,1,1,1
00607,Eleanor Tilney,Catherine Morland,645,255,i was going to take you into what was my mother s room the room in which she died,i hope i shall have the pleasure of seeing you again soon shall you be at the cotillion ball tomorrow,Catherine Morland,F,intermediate,F,major,1,1,0,0,1,0,1,1,0,1,1,0,1,0,0,1,1,0
