pair_id,a_speaker,b_speaker,i_merge_id,j_merge_id,i_text,j_text,i_addressees,A_gender,A_category,B_gender,B_category,a_articles,a_auxiliary_verbs,a_conjunctions,a_adverbs,a_impersonal_pronouns,a_negations,a_personal_pronouns,a_prepositions,a_quantifiers,b_articles,b_auxiliary_verbs,b_conjunctions,b_adverbs,b_impersonal_pronouns,b_negations,b_personal_pronouns,b_prepositions,b_quantifiers
01510,Major Callendar,Cyril Fielding,1118,1121,heaslop warned miss quested s servant last night never to lose sight of her prisoner got hold of this and managed to leave him behind bribed him heaslop has just found out the whole story with names and sums a well known pimp to those people gave the money mohammed latif by name so much for the servant what about the englishman our friend here how did they get rid of him money again oh i m being misunderstood apologies i didn t mean they bribed mr fielding,that s ridiculous,A Stray Subaltern; Cyril Fielding; Mr. Turton; Mrs. Lesley; Ronny Heaslop,M,intermediate,M,major,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0
01511,Major Callendar,Cyril Fielding,1120,1119,they paid the other indian to make you late godbole he was saying his prayers i know those prayers,then what do you mean,A Stray Subaltern; Cyril Fielding; Mr. Turton; Mrs. Lesley; Ronny Heaslop,M,intermediate,M,major,1,1,0,0,1,0,1,1,0,0,1,1,0,1,0,1,0,0
01512,Cyril Fielding,Major Callendar,1119,1122,then what do you mean,heaslop also found out something from his mother aziz paid a herd of natives to suffocate her in a cave that was the end of her or would have been only she got out nicely planned wasn t it neat then he could go on with the girl he and she and a guide provided by the same mohammed latif guide now can t be found pretty it s not the time for sitting down it s the time for action call in the troops and clear the bazaars i suppose nothing that s said inside the club will go outside the club,A Stray Subaltern; Major Callendar; Mr. Turton; Mrs. Lesley; Ronny Heaslop,M,major,M,intermediate,0,1,1,0,1,0,1,0,0,1,1,1,1,1,1,1,1,0
01513,Cyril Fielding,Major Callendar,1121,1120,that s ridiculous,they paid the other indian to make you late godbole he was saying his prayers i know those prayers,A Stray Subaltern; Major Callendar; Mr. Turton; Mrs. Lesley; Ronny Heaslop,M,major,M,intermediate,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,1,0
01514,Mrs. Lesley,Ronny Heaslop,1125,1126,does anyone here present want to,oh please please all sit down i only want to listen what has been decided,A Stray Subaltern; Cyril Fielding; Major Callendar; Mr. Turton; Ronny Heaslop,F,minor,M,major,0,1,0,1,1,0,0,1,0,0,1,0,1,1,0,1,1,1
01515,Ronny Heaslop,Mr. Turton,1126,1129,oh please please all sit down i only want to listen what has been decided,how is your mother old boy,A Stray Subaltern; Major Callendar; Mr. Turton; Mrs. Lesley,M,major,M,intermediate,0,1,0,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0
01516,Ronny Heaslop,Mr. Turton,1128,1127,you are sure to know best i have no experience burra sahib,heaslop i m telling them i m against any show of force i don t know whether you will feel as i do but that is how i am situated when the verdict is obtained it will be another matter,A Stray Subaltern; Major Callendar; Mr. Turton; Mrs. Lesley,M,major,M,intermediate,0,1,0,0,0,1,1,1,0,1,1,1,1,1,0,1,1,1
01517,Mr. Turton,Ronny Heaslop,1127,1128,heaslop i m telling them i m against any show of force i don t know whether you will feel as i do but that is how i am situated when the verdict is obtained it will be another matter,you are sure to know best i have no experience burra sahib,A Stray Subaltern; Cyril Fielding; Major Callendar; Mrs. Lesley; Ronny Heaslop,M,intermediate,M,major,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1,1,0
01518,Mr. Turton,Ronny Heaslop,1129,1130,how is your mother old boy,better thank you i wish everyone would sit down,A Stray Subaltern; Cyril Fielding; Mr. Turton; Mrs. Lesley; Ronny Heaslop,M,intermediate,M,major,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,1,0
01519,Mr. Turton,Ronny Heaslop,1342,1343,unexpected,i thought they d try something of the sort ingenious they get just like over their religion start and can t stop i m sorry for your old das he s not getting much of a show,Major Callendar; Miss Derek; Mrs. Lesley; Mrs. Turton; Ronny Heaslop,M,intermediate,M,major,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
01520,Ronny Heaslop,A Stray Subaltern,1130,1131,better thank you i wish everyone would sit down,some have never got up,A Stray Subaltern; Major Callendar; Mr. Turton; Mrs. Lesley,M,major,M,minor,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,1
01521,Major Callendar,Ronny Heaslop,1133,1293,i do i do i m satisfied,das is really,A Stray Subaltern; Cyril Fielding; Mr. Turton; Mrs. Lesley; Ronny Heaslop,M,intermediate,M,major,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
01522,Major Callendar,Ronny Heaslop,1292,1134,not one of them s all right,you thought badly of her earlier did you not major that s why i refused bail,Adela Quested; Miss Derek; Mr. Turton; Mrs. Lesley; Mrs. Turton; Ronny Heaslop,M,intermediate,M,major,0,0,0,0,0,1,1,1,1,0,1,0,1,1,1,1,1,0
01523,Ronny Heaslop,Major Callendar,1134,1292,you thought badly of her earlier did you not major that s why i refused bail,not one of them s all right,A Stray Subaltern; Major Callendar; Mr. Turton; Mrs. Lesley,M,major,M,intermediate,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1
01524,Ronny Heaslop,Major Callendar,1291,1135,my old das is all right,heaslop heaslop next time bail s wanted ring up the old doctor before giving it his shoulders are broad and speaking in the strictest confidence don t take the old doctor s opinion too seriously he s a blithering idiot we can always leave it at that but he ll do the little he can towards keeping in quod the oh but he has one of his friends here,Adela Quested; Major Callendar; Miss Derek; Mr. Turton; Mrs. Lesley; Mrs. Turton,M,major,M,intermediate,0,1,0,0,0,0,1,0,1,1,1,1,1,1,0,1,1,1
01525,Major Callendar,A Stray Subaltern,1135,1136,heaslop heaslop next time bail s wanted ring up the old doctor before giving it his shoulders are broad and speaking in the strictest confidence don t take the old doctor s opinion too seriously he s a blithering idiot we can always leave it at that but he ll do the little he can towards keeping in quod the oh but he has one of his friends here,stand up you swine,A Stray Subaltern; Cyril Fielding; Mr. Turton; Mrs. Lesley; Ronny Heaslop,M,intermediate,M,minor,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0
01526,_unknowable,Mr. Turton,1145,1146,hear hear,you have not answered my question why did you not stand when mr heaslop entered,A Stray Subaltern; Cyril Fielding; Major Callendar; Mr. Turton; Mrs. Lesley; Ronny Heaslop,F,intermediate,M,intermediate,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0
01527,Ronny Heaslop,Mr. Mcbryde,1157,1166,certainly and i shall be there myself the case won t come before me they ve objected to me on personal grounds it will be at chandrapore we thought at one time it would be transferred elsewhere,that s your way of putting it but a man can be a crank without being a cad miss quested had better know how he behaved to you if you don t tell her somebody else will he is now the mainstay of the defence i needn t add he is the one righteous englishman in a horde of tyrants he receives deputations from the bazaar and they all chew betel nut and smear one another s hands with scent it is not easy to enter into the mind of such a man his students are on strike out of enthusiasm for him they won t learn their lessons if it weren t for fielding one would never have had the mohurram trouble he has done a very grave disservice to the whole community the letter lay here a day or two waiting till you were well enough then the situation got so grave that i decided to open it in case it was useful to us,Adela Quested; Mr. Mcbryde; Mrs. Mcbryde,M,major,M,intermediate,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
01528,Ronny Heaslop,Mr. Mcbryde,1165,1158,he s a crank a crank,miss quested realizes what all that means though the case will come before das,Adela Quested; Mr. Mcbryde; Mrs. Mcbryde,M,major,M,intermediate,1,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,1,1
01529,Mr. Mcbryde,Adela Quested,1158,1366,miss quested realizes what all that means though the case will come before das,that is quite correct,Adela Quested; Mrs. Mcbryde; Ronny Heaslop,M,intermediate,F,major,1,1,1,1,1,0,0,1,1,0,1,0,1,1,0,0,0,0
01530,Mr. Mcbryde,Adela Quested,1160,1374,that s that s the way to face it you have the pluck miss quested the fruits of democracy,i cannot be sure,Adela Quested; Mrs. Mcbryde; Ronny Heaslop,M,intermediate,F,major,1,1,0,0,1,0,1,1,0,0,1,0,0,0,1,1,0,0
01531,Mr. Mcbryde,Adela Quested,1162,1169,it s not ridiculous we think you wonderful it only bothers us that we can t help you more your stopping here at such a time is the greatest honour this house by the way a letter came here for you while you were ill i opened it which is a strange confession to make will you forgive me the circumstances are peculiar it is from fielding,would that i had but think of his behaviour to you ronny when you had already to bear so much for my sake it was shocking of him my dear how can i repay you how can one repay when one has nothing to give what is the use of personal relationships when everyone brings less and less to them i feel we ought all to go back into the desert for centuries and try and get good i want to begin at the beginning all the things i thought i d learnt are just a hindrance they re not knowledge at all i m not fit for personal relationships well let s go let s go of course mr fielding s letter doesn t count he can think and write what he likes only he shouldn t have been rude to you when you had so much to bear that s what matters i don t want your arm i m a magnificent walker so don t touch me please,Adela Quested; Mrs. Mcbryde; Ronny Heaslop,M,intermediate,F,major,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
01532,Mr. Mcbryde,Adela Quested,1166,1159,that s your way of putting it but a man can be a crank without being a cad miss quested had better know how he behaved to you if you don t tell her somebody else will he is now the mainstay of the defence i needn t add he is the one righteous englishman in a horde of tyrants he receives deputations from the bazaar and they all chew betel nut and smear one another s hands with scent it is not easy to enter into the mind of such a man his students are on strike out of enthusiasm for him they won t learn their lessons if it weren t for fielding one would never have had the mohurram trouble he has done a very grave disservice to the whole community the letter lay here a day or two waiting till you were well enough then the situation got so grave that i decided to open it in case it was useful to us,i must come before someone,Adela Quested; Mrs. Mcbryde; Ronny Heaslop,M,intermediate,F,major,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0
01533,Mr. Mcbryde,Adela Quested,1168,1362,not at all he only has the impertinence to suggest you have made a mistake,the most wonderfully shaped of those hills yes no one else was present to my knowledge we appeared to be alone,Adela Quested; Mrs. Mcbryde; Ronny Heaslop,M,intermediate,F,major,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1
01534,Mr. Mcbryde,Adela Quested,1361,1372,the prisoner and the guide took you on to the kawa dol no one else being present,i am not i am not quite sure,Adela Quested; Cyril Fielding; Dr. Aziz; Mahmoud Ali; Major Callendar; Miss Derek; Mr. Amritrao; Mr. Das; Mr. Turton; Mrs. Lesley; Mrs. Mcbryde; Mrs. Turton; Ronny Heaslop; The Nawab Badahur,M,intermediate,F,major,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,0,0
01535,Mr. Mcbryde,Adela Quested,1363,1370,very well there is a ledge half way up the hill or broken ground rather with caves scattered near the beginning of a nullah,may i have half a minute before i reply to that mr mcbryde,Adela Quested; Cyril Fielding; Dr. Aziz; Mahmoud Ali; Major Callendar; Miss Derek; Mr. Amritrao; Mr. Das; Mr. Turton; Mrs. Lesley; Mrs. Mcbryde; Mrs. Turton; Ronny Heaslop; The Nawab Badahur,M,intermediate,F,major,1,1,1,1,0,0,0,1,1,1,1,1,0,1,0,1,1,1
01536,Mr. Mcbryde,Adela Quested,1365,1376,you went alone into one of those caves,no,Adela Quested; Cyril Fielding; Dr. Aziz; Mahmoud Ali; Major Callendar; Miss Derek; Mr. Amritrao; Mr. Das; Mr. Turton; Mrs. Lesley; Mrs. Mcbryde; Mrs. Turton; Ronny Heaslop; The Nawab Badahur,M,intermediate,F,major,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0
01537,Mr. Mcbryde,Adela Quested,1369,1167,the prisoner followed you didn t he,is it,Adela Quested; Cyril Fielding; Dr. Aziz; Mahmoud Ali; Major Callendar; Miss Derek; Mr. Amritrao; Mr. Das; Mr. Turton; Mrs. Lesley; Mrs. Mcbryde; Mrs. Turton; Ronny Heaslop; The Nawab Badahur,M,intermediate,F,major,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
01538,Mr. Mcbryde,Adela Quested,1371,1161,certainly,i do this less every day i shall soon be quite well what i need is something to do that is why i keep on with this ridiculous crying,Adela Quested; Cyril Fielding; Dr. Aziz; Mahmoud Ali; Major Callendar; Miss Derek; Mr. Amritrao; Mr. Das; Mr. Turton; Mrs. Lesley; Mrs. Mcbryde; Mrs. Turton; Ronny Heaslop; The Nawab Badahur,M,intermediate,F,major,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1,1
01539,Mr. Mcbryde,Adela Quested,1373,1364,i beg your pardon,i know where you mean,Adela Quested; Cyril Fielding; Dr. Aziz; Mahmoud Ali; Major Callendar; Miss Derek; Mr. Amritrao; Mr. Das; Mr. Turton; Mrs. Lesley; Mrs. Mcbryde; Mrs. Turton; Ronny Heaslop; The Nawab Badahur,M,intermediate,F,major,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
01540,Mr. Mcbryde,Adela Quested,1375,1378,i didn t catch that answer you are on that landing or whatever we term it and you have entered a cave i suggest to you that the prisoner followed you what do you mean please,i m afraid i have made a mistake,Adela Quested; Cyril Fielding; Dr. Aziz; Mahmoud Ali; Major Callendar; Miss Derek; Mr. Amritrao; Mr. Das; Mr. Turton; Mrs. Lesley; Mrs. Mcbryde; Mrs. Turton; Ronny Heaslop; The Nawab Badahur,M,intermediate,F,major,1,1,1,0,1,0,1,1,0,1,1,0,0,0,0,1,0,0
01541,Mr. Mcbryde,Adela Quested,1377,1163,what is that what are you saying speak up please,why should he write to me,Adela Quested; Cyril Fielding; Dr. Aziz; Mahmoud Ali; Major Callendar; Miss Derek; Mr. Amritrao; Mr. Das; Mr. Turton; Mrs. Lesley; Mrs. Mcbryde; Mrs. Turton; Ronny Heaslop; The Nawab Badahur,M,intermediate,F,major,0,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0
01542,Mr. Mcbryde,Adela Quested,1379,1380,what nature of mistake,dr aziz never followed me into the cave,Adela Quested; Cyril Fielding; Dr. Aziz; Mahmoud Ali; Major Callendar; Miss Derek; Mr. Amritrao; Mr. Das; Mr. Turton; Mrs. Lesley; Mrs. Mcbryde; Mrs. Turton; Ronny Heaslop; The Nawab Badahur,M,intermediate,F,major,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,1,1,0
01543,Adela Quested,Mr. Mcbryde,1159,1371,i must come before someone,certainly,Mr. Mcbryde; Mrs. Mcbryde; Ronny Heaslop,F,major,M,intermediate,0,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0
01544,Adela Quested,Mr. Mcbryde,1161,1377,i do this less every day i shall soon be quite well what i need is something to do that is why i keep on with this ridiculous crying,what is that what are you saying speak up please,Mr. Mcbryde; Mrs. Mcbryde; Ronny Heaslop,F,major,M,intermediate,0,1,0,1,1,0,1,1,1,0,1,0,0,1,0,1,1,0
01545,Adela Quested,Mr. Mcbryde,1163,1363,why should he write to me,very well there is a ledge half way up the hill or broken ground rather with caves scattered near the beginning of a nullah,Mr. Mcbryde; Mrs. Mcbryde; Ronny Heaslop,F,major,M,intermediate,0,1,0,1,0,0,1,1,0,1,1,1,1,0,0,0,1,1
