pair_id,a_speaker,b_speaker,i_merge_id,j_merge_id,i_text,j_text,i_addressees,A_gender,A_category,B_gender,B_category,a_articles,a_auxiliary_verbs,a_conjunctions,a_adverbs,a_impersonal_pronouns,a_negations,a_personal_pronouns,a_prepositions,a_quantifiers,b_articles,b_auxiliary_verbs,b_conjunctions,b_adverbs,b_impersonal_pronouns,b_negations,b_personal_pronouns,b_prepositions,b_quantifiers
00977,Mr. Gardiner,Mrs. Gardiner,783,784,but perhaps he may be a little whimsical in his civilities your great men often are and therefore i shall not take him at his word about fishing as he might change his mind another day and warn me off his grounds,from what we have seen of him i really should not have thought that he could have behaved in so cruel a way by any body as he has done by poor wickham he has not an ill natured look on the contrary there is something pleasing about his mouth when he speaks and there is something of dignity in his countenance that would not give one an unfavourable idea of his heart but to be sure the good lady who shewed us the house did give him a most flaming character i could hardly help laughing aloud sometimes but he is a liberal master i suppose and that in the eye of a servant comprehends every virtue,Elizabeth; Mrs. Gardiner,M,minor,F,intermediate,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
00978,Mrs. Gardiner,Mr. Gardiner,780,783,there is something a little stately in him to be sure but it is confined to his air and is not unbecoming i can now say with the housekeeper that though some people may call him proud i have seen nothing of it,but perhaps he may be a little whimsical in his civilities your great men often are and therefore i shall not take him at his word about fishing as he might change his mind another day and warn me off his grounds,Elizabeth; Mr. Gardiner,F,intermediate,M,minor,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
00979,Mrs. Gardiner,Mr. Gardiner,782,781,to be sure lizzy he is not so handsome as wickham or rather he has not wickham s countenance for his features are perfectly good but how came you to tell us that he was so disagreeable,i was never more surprised than by his behaviour to us it was more than civil it was really attentive and there was no necessity for such attention his acquaintance with elizabeth was very trifling,Elizabeth; Mr. Gardiner,F,intermediate,M,minor,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
00980,Mr. Gardiner,Elizabeth,803,812,i have been thinking it over again elizabeth and really upon serious consideration i am much more inclined than i was to judge as your eldest sister does of the matter it appears to me so very unlikely that any young man should form such a design against a girl who is by no means unprotected or friendless and who was actually staying in his colonel s family that i am strongly inclined to hope the best could he expect that her friends would not step forward could he expect to be noticed again by the regiment after such an affront to colonel forster his temptation is not adequate to the risk,it does seem and it is most shocking indeed that a sister s sense of decency and virtue in such a point should admit of doubt but really i know not what to say perhaps i am not doing her justice but she is very young she has never been taught to think on serious subjects and for the last half year nay for a twelvemonth she has been given up to nothing but amusement and vanity she has been allowed to dispose of her time in the most idle and frivolous manner and to adopt any opinions that came in her way since the shire were first quartered in meryton nothing but love flirtation and officers have been in her head she has been doing every thing in her power by thinking and talking on the subject to give greater what shall i call it susceptibility to her feelings which are naturally lively enough and we all know that wickham has every charm of person and address that can captivate a woman,Elizabeth; Mrs. Gardiner,M,minor,F,major,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
00981,Mr. Gardiner,Elizabeth,807,804,in the first place there is no absolute proof that they are not gone to scotland,do you really think so,Elizabeth; Mrs. Gardiner,M,minor,F,major,1,1,0,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0
00982,Mr. Gardiner,Elizabeth,809,808,well then supposing them to be in london they may be there though for the purpose of concealment for no more exceptionable purpose it is not likely that money should be very abundant on either side and it might strike them that they could be more economically though less expeditiously married in london than in scotland,oh but their removing from the chaise into an hackney coach is such a presumption and besides no traces of them were to be found on the barnet road,Elizabeth; Mrs. Gardiner,M,minor,F,major,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
00983,Mr. Gardiner,Elizabeth,811,810,but can you think that lydia is so lost to every thing but love of him as to consent to live with him on any other terms than marriage,but why all this secrecy why any fear of detection why must their marriage be private oh no no this is not likely his most particular friend you see by jane s account was persuaded of his never intending to marry her wickham will never marry a woman without some money he cannot afford it and what claims has lydia what attractions has she beyond youth health and good humour that could make him for her sake forego every chance of benefiting himself by marrying well as to what restraint the apprehension of disgrace in the corps might throw on a dishonourable elopement with her i am not able to judge for i know nothing of the effects that such a step might produce but as to your other objection i am afraid it will hardly hold good lydia has no brothers to step forward and he might imagine from my father s behaviour from his indolence and the little attention he has ever seemed to give to what was going forward in his family that he would do as little and think as little about it as any father could do in such a matter,Elizabeth; Mrs. Gardiner,M,minor,F,major,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
00984,Elizabeth,Mr. Gardiner,806,807,not perhaps of neglecting his own interest but of every other neglect i can believe him capable if indeed it should be so but i dare not hope it why should they not go on to scotland if that had been the case,in the first place there is no absolute proof that they are not gone to scotland,Mr. Gardiner; Mrs. Gardiner,F,major,M,minor,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
00985,Elizabeth,Mr. Gardiner,808,809,oh but their removing from the chaise into an hackney coach is such a presumption and besides no traces of them were to be found on the barnet road,well then supposing them to be in london they may be there though for the purpose of concealment for no more exceptionable purpose it is not likely that money should be very abundant on either side and it might strike them that they could be more economically though less expeditiously married in london than in scotland,Mr. Gardiner; Mrs. Gardiner,F,major,M,minor,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1
00986,Elizabeth,Mr. Gardiner,810,811,but why all this secrecy why any fear of detection why must their marriage be private oh no no this is not likely his most particular friend you see by jane s account was persuaded of his never intending to marry her wickham will never marry a woman without some money he cannot afford it and what claims has lydia what attractions has she beyond youth health and good humour that could make him for her sake forego every chance of benefiting himself by marrying well as to what restraint the apprehension of disgrace in the corps might throw on a dishonourable elopement with her i am not able to judge for i know nothing of the effects that such a step might produce but as to your other objection i am afraid it will hardly hold good lydia has no brothers to step forward and he might imagine from my father s behaviour from his indolence and the little attention he has ever seemed to give to what was going forward in his family that he would do as little and think as little about it as any father could do in such a matter,but can you think that lydia is so lost to every thing but love of him as to consent to live with him on any other terms than marriage,Mr. Gardiner; Mrs. Gardiner,F,major,M,minor,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
00987,Mrs. Bennet,Mr. Gardiner,829,830,if i had been able to carry my point of going to brighton with all my family this would not have happened but poor dear lydia had nobody to take care of her why did the forsters ever let her go out of their sight i am sure there was some great neglect or other on their side for she is not the kind of girl to do such a thing if she had been well looked after i always thought they were very unfit to have the charge of her but i was over ruled as i always am poor dear child and now here s mr bennet gone away and i know he will fight wickham wherever he meets him and then he will be killed and what is to become of us all the collinses will turn us out before he is cold in his grave and if you are not kind to us brother i do not know what we shall do,do not give way to useless alarm though it is right to be prepared for the worst there is no occasion to look on it as certain it is not quite a week since they left brighton in a few days more we may gain some news of them and till we know that they are not married and have no design of marrying do not let us give the matter over as lost as soon as i get to town i shall go to my brother and make him come home with me to gracechurch street and then we may consult together as to what is to be done,Elizabeth; Jane; Mr. Gardiner; Mrs. Gardiner,F,major,M,minor,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
00988,Mr. Gardiner,Mrs. Bennet,830,831,do not give way to useless alarm though it is right to be prepared for the worst there is no occasion to look on it as certain it is not quite a week since they left brighton in a few days more we may gain some news of them and till we know that they are not married and have no design of marrying do not let us give the matter over as lost as soon as i get to town i shall go to my brother and make him come home with me to gracechurch street and then we may consult together as to what is to be done,oh my dear brother that is exactly what i could most wish for and now do when you get to town find them out wherever they may be and if they are not married already make them marry and as for wedding clothes do not let them wait for that but tell lydia she shall have as much money as she chuses to buy them after they are married and above all things keep mr bennet from fighting tell him what a dreadful state i am in that i am frightened out of my wits and have such tremblings such flutterings all over me such spasms in my side and pains in my head and such beatings at heart that i can get no rest by night nor by day and tell my dear lydia not to give any directions about her clothes till she has seen me for she does not know which are the best warehouses oh brother how kind you are i know you will contrive it all,Elizabeth; Mrs. Bennet; Mrs. Gardiner,M,minor,F,major,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
00989,Mary,Elizabeth,832,833,this is a most unfortunate affair and will probably be much talked of but we must stem the tide of malice and pour into the wounded bosoms of each other the balm of sisterly consolation unhappy as the event must be for lydia we may draw from it this useful lesson that loss of virtue in a female is irretrievable that one false step involves her in endless ruin that her reputation is no less brittle than it is beautiful and that she cannot be too much guarded in her behaviour towards the undeserving of the other sex,but tell me all and every thing about it which i have not already heard give me farther particulars what did colonel forster say had they no apprehension of any thing before the elopement took place they must have seen them together for ever,Elizabeth,F,minor,F,major,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
