uid,pair_id,side,text
p05396_B,05396,B,would that have suited a newly married pair
p05397_B,05397,B,it would have suited them lilia needed me and as for him i can t help feeling i might have got influence over him
p05398_B,05398,B,i am ignorant of these matters but i should have thought that would have increased the difficulty of the situation
p05399_B,05399,B,well i have explained
p05400_B,05400,B,but pardon me miss abbott of most of your conduct you have given a description rather than an explanation
p05401_B,05401,B,an explanation may bore you mr herriton it drags in other topics
p05402_B,05402,B,oh never mind
p05403_B,05403,B,i hated sawston you see
p05404_B,05404,B,so did and do i that s splendid go on
p05405_B,05405,B,i hated the idleness the stupidity the respectability the petty unselfishness
p05406_B,05406,B,petty selfishness
p05407_B,05407,B,petty unselfishness i had got an idea that every one here spent their lives in making little sacrifices for objects they didn t care for to please people they didn t love that they never learnt to be sincere and what s as bad never learnt how to enjoy themselves that s what i thought what i thought at monteriano
p05408_B,05408,B,why miss abbott you should have told me this before think it still i agree with lots of it magnificent
p05409_B,05409,B,now lilia though there were things about her i didn t like had somehow kept the power of enjoying herself with sincerity and gino i thought was splendid and young and strong not only in body and sincere as the day if they wanted to marry why shouldn t they do so why shouldn t she break with the deadening life where she had got into a groove and would go on in it getting more and more worse than unhappy apathetic till she died of course i was wrong she only changed one groove for another a worse groove and as for him well you know more about him than i do i can never trust myself to judge characters again but i still feel he cannot have been quite bad when we first met him lilia that i should dare to say it must have been cowardly he was only a boy just going to turn into something fine i thought and she must have mismanaged him so that is the one time i have gone against what is proper and there are the results you have an explanation now
p05410_B,05410,B,and much of it has been most interesting though i don t understand everything did you never think of the disparity of their social position
p05411_B,05411,B,we were mad drunk with rebellion we had no common sense as soon as you came you saw and foresaw everything
p05412_B,05412,B,oh i don t think that
p05413_B,05413,B,i hope you see why i have troubled you with this long story women i heard you say the other day are never at ease till they tell their faults out loud lilia is dead and her husband gone to the bad all through me you see mr herriton it makes me specially unhappy it s the only time i ve ever gone into what my father calls real life and look what i ve made of it all that winter i seemed to be waking up to beauty and splendour and i don t know what and when the spring came i wanted to fight against the things i hated mediocrity and dulness and spitefulness and society i actually hated society for a day or two at monteriano i didn t see that all these things are invincible and that if we go against them they will break us to pieces thank you for listening to so much nonsense
p05414_B,05414,B,oh i quite sympathize with what you say it isn t nonsense and a year or two ago i should have been saying it too but i feel differently now and i hope that you also will change society is invincible to a certain degree but your real life is your own and nothing can touch it there is no power on earth that can prevent your criticizing and despising mediocrity nothing that can stop you retreating into splendour and beauty into the thoughts and beliefs that make the real life the real you
p05415_B,05415,B,i have never had that experience yet surely i and my life must be where i live
p05416_B,05416,B,there is another great consolation against invincible mediocrity the meeting a fellow victim i hope that this is only the first of many discussions that we shall have together
p05417_B,05417,B,who is my little brother why have i never heard of him before grandmamma grandmamma who is my little brother who is my
p05418_B,05418,B,aunt harriet uncle phil grandmamma what do you suppose my little brother is doing now has he begun to play do italian babies talk sooner than us or would he be an english baby born abroad oh i do long to see him and be the first to teach him the ten commandments and the catechism
p05419_B,05419,B,really irma is getting too tiresome she forgot poor lilia soon enough
p05420_B,05420,B,a living brother is more to her than a dead mother she can knit him socks
p05421_B,05421,B,i stopped that she is bringing him in everywhere it is most vexatious the other night she asked if she might include him in the people she mentions specially in her prayers
