uid,pair_id,side,text
p02563_B,02563,B,yes i met them abroad
p02564_B,02564,B,the misses alan aren t that
p02565_B,02565,B,my dear lucy it would be splendid do you know any such
p02566_B,02566,B,indeed you may here we are with the difficulty solved already how delightful it is extra facilities please tell them they shall have extra facilities for i shall have no agents fees oh the agents the appalling people they have sent me one woman when i wrote a tactful letter you know asking her to explain her social position to me replied that she would pay the rent in advance as if one cares about that and several references i took up were most unsatisfactory people swindlers or not respectable and oh the deceit i have seen a good deal of the seamy side this last week the deceit of the most promising people my dear lucy the deceit
p02567_B,02567,B,it s i who am tiresome i oughtn t to come with my troubles to young people but really i am so worried and lady otway will only say that i cannot be too careful which is quite true but no real help
p02568_B,02568,B,exactly the miss alans
p02569_B,02569,B,i meant it s better not i really mean it
p02570_B,02570,B,yes so do i i vote you have a men s four
p02571_B,02571,B,my dear baby how tiresome you ve been you have no business to take them bathing in the sacred lake it s much too public it was all right for you but most awkward for everyone else do be more careful you forget the place is growing half suburban
p02572_B,02572,B,what name
p02573_B,02573,B,but cecil s emersons they can t possibly be the same ones there is that
p02574_B,02574,B,saturn doesn t bounce
p02575_B,02575,B,that s all right you go away
p02576_B,02576,B,how stupidly you talk
p02577_B,02577,B,not that i know of
p02578_B,02578,B,oh i wouldn t do that freddy i wouldn t do that with all this muddle
p02579_B,02579,B,nonsense freddy you know nothing about it
p02580_B,02580,B,no he doesn t
p02581_B,02581,B,what a weathercock sir harry is i wish i had never bothered over it at all
p02582_B,02582,B,mr emerson has had to go
p02583_B,02583,B,i saw him in florence
p02584_B,02584,B,wasn t what name
p02585_B,02585,B,ask cecil it is cecil who brought him here
p02586_B,02586,B,rather not more like anderson
p02587_B,02587,B,then i want to ask the emersons up to sunday tennis
p02588_B,02588,B,this has been a day and a half
p02589_B,02589,B,i say is anything on to morrow week
p02590_B,02590,B,yes i do i ve got it emerson
p02591_B,02591,B,friends of cecil s
p02592_B,02592,B,saturn bounces enough
p02593_B,02593,B,what s wrong with the court they won t mind a bump or two and i ve ordered new balls
p02594_B,02594,B,is he the clever sort or is he a decent chap
p02595_B,02595,B,nonsense yourself i ve this minute seen him he said to me i said ooray old boy and slapped him on the back
p02596_B,02596,B,well he bounces better than the beautiful white devil
p02597_B,02597,B,emerson i ll bet you anything you like
p02598_B,02598,B,what a nuisance that spoils the four i say cecil do play do there s a good chap it s floyd s last day do play tennis with us just this once
p02599_B,02599,B,this year next year now never
p02600_B,02600,B,alan wasn t the name of the people sir harry s let to
p02601_B,02601,B,she s started on her sunday writing she s in the drawing room
p02602_B,02602,B,all right
p02603_B,02603,B,it s distinctly successful as ponds go no apologies are necessary for the pond aren t those masses of willow herb splendid i love willow herb in seed what s the name of this aromatic plant these abrupt changes of vegetation this little spongeous tract of water plants and on either side of it all the growths are tough or brittle heather bracken hurts pines very charming very charming
p02604_B,02604,B,i know isn t it jolly i like that i m certain that s the old man s doing
p02605_B,02605,B,i fancy they know how to read a rare accomplishment what have they got byron exactly a shropshire lad never heard of it the way of all flesh never heard of it gibbon hullo dear george reads german um um schopenhauer nietzsche and so we go on well i suppose your generation knows its own business honeychurch
p02606_B,02606,B,thank goodness it was the one foolish thing she ever did oh what a glorious riddance
p02607_B,02607,B,i suppose she had a good time
p02608_B,02608,B,oh by the by did miss honeychurch enjoy london
p02609_B,02609,B,wait a minute she is finishing
p02610_B,02610,B,and what a coincidence that you should meet mr vyse did you realize that you would find all the pension bertolini down here
p02611_B,02611,B,the name of this ball is vittoria corombona please i wish the miss alans could see this
p02612_B,02612,B,but when
p02613_B,02613,B,perhaps they won t want me down there
p02614_B,02614,B,that s good hearing
p02615_B,02615,B,what on earth are those people doing upstairs emerson we think we ll come another time
p02616_B,02616,B,so will you
p02617_B,02617,B,they might amuse you i suggested we should hinder them they are worth it hullo
p02618_B,02618,B,they have taken cissie villa
p02619_B,02619,B,surely you agree pictures giotto they got that at florence i ll be bound
p02620_B,02620,B,good now come up to the house
p02621_B,02621,B,these particular emersons consisted of a father and a son the son a goodly if not a good young man not a fool i fancy but very immature pessimism et cetera our special joy was the father such a sentimental darling and people declared he had murdered his wife
p02622_B,02622,B,oh good
p02623_B,02623,B,mr beebe look at that
p02624_B,02624,B,she came back yesterday
p02625_B,02625,B,how very odd of him
p02626_B,02626,B,no go on good bye
p02627_B,02627,B,m m
p02628_B,02628,B,i m awfully sorry to interrupt mr beebe but have you any matches
p02629_B,02629,B,yes very she and cecil are thicker than ever
p02630_B,02630,B,i love weather like this
p02631_B,02631,B,race you round it then a try a try
p02632_B,02632,B,mr beebe aren t you bathing water s wonderful
p02633_B,02633,B,here we are
p02634_B,02634,B,who are the miss alans
p02635_B,02635,B,that wasn t the name
p02636_B,02636,B,late last night i must go
p02637_B,02637,B,i wish i wasn t such a fool mr beebe lucy used to be nearly as stupid as i am but it ll be very different now mother thinks she will read all kinds of books
p02638_B,02638,B,how d ye do come and have a bathe
p02639_B,02639,B,only medical books not books that you can talk about afterwards cecil is teaching lucy italian and he says her playing is wonderful there are all kinds of things in it that we have never noticed cecil says
